[Latency-PROC-0] count=39233 min=28ms p50=237ms p95=1830ms p99=2182ms max=2489ms avg=505.7ms
[Latency-PROC-6] count=39310 min=12ms p50=239ms p95=1827ms p99=2165ms max=2489ms avg=505.0ms
[Latency-PROC-0] count=56245 min=26ms p50=210ms p95=1687ms p99=2126ms max=2489ms avg=405.0ms
[Latency-PROC-6] count=56245 min=12ms p50=214ms p95=1698ms p99=2127ms max=2489ms avg=404.9ms
[Latency-PROC-0] count=73341 min=21ms p50=190ms p95=1529ms p99=2071ms max=2489ms avg=348.2ms
[Latency-PROC-6] count=73341 min=12ms p50=193ms p95=1560ms p99=2088ms max=2489ms avg=348.1ms
[Latency-PROC-0] count=90464 min=13ms p50=178ms p95=1362ms p99=2006ms max=2489ms avg=310.7ms
[Latency-PROC-6] count=90465 min=12ms p50=179ms p95=1422ms p99=2060ms max=2489ms avg=310.6ms
[Latency-PROC-6] FINAL count=103962 min=12ms p50=173ms p95=1277ms p99=2008ms max=2489ms avg=289.0ms
[Latency-PROC-0] FINAL count=103962 min=13ms p50=171ms p95=1222ms p99=1980ms max=2489ms avg=289.1ms
[Latency-PROC-0] count=103962 min=13ms p50=171ms p95=1222ms p99=1980ms max=2489ms avg=289.1ms
[Latency-PROC-6] count=103962 min=12ms p50=173ms p95=1277ms p99=2008ms max=2489ms avg=289.0ms
[Latency-PROC-0] count=22022 min=16ms p50=129ms p95=453ms p99=525ms max=587ms avg=173.0ms
[Latency-PROC-6] count=22022 min=16ms p50=127ms p95=453ms p99=527ms max=587ms avg=172.8ms
[Latency-PROC-0] count=39122 min=16ms p50=114ms p95=398ms p99=512ms max=587ms avg=143.4ms
[Latency-PROC-6] count=39123 min=14ms p50=113ms p95=393ms p99=514ms max=587ms avg=143.3ms
[Latency-PROC-0] count=56204 min=13ms p50=112ms p95=351ms p99=494ms max=587ms avg=133.7ms
[Latency-PROC-6] count=56203 min=10ms p50=111ms p95=339ms p99=500ms max=587ms avg=133.7ms
[Latency-PROC-0] count=73271 min=13ms p50=112ms p95=291ms p99=480ms max=587ms avg=129.7ms
[Latency-PROC-6] count=73273 min=10ms p50=111ms p95=281ms p99=489ms max=587ms avg=129.8ms
[Latency-PROC-6] FINAL count=86287 min=10ms p50=113ms p95=251ms p99=482ms max=587ms avg=129.2ms
[Latency-PROC-0] FINAL count=86329 min=13ms p50=113ms p95=251ms p99=472ms max=587ms avg=129.1ms
[Latency-PROC-0] count=86329 min=13ms p50=113ms p95=251ms p99=472ms max=587ms avg=129.1ms
[Latency-PROC-6] count=86287 min=10ms p50=113ms p95=251ms p99=482ms max=587ms avg=129.2ms
[Latency-PROC-6] count=22005 min=22ms p50=516ms p95=1995ms p99=2264ms max=2579ms avg=763.6ms
[Latency-PROC-0] count=22104 min=22ms p50=518ms p95=2003ms p99=2260ms max=2579ms avg=760.6ms
[Latency-PROC-6] count=39056 min=16ms p50=200ms p95=1858ms p99=2200ms max=2579ms avg=500.5ms
[Latency-PROC-0] count=39055 min=14ms p50=200ms p95=1822ms p99=2178ms max=2579ms avg=500.3ms
[Latency-PROC-6] count=55977 min=11ms p50=183ms p95=1709ms p99=2159ms max=2579ms avg=397.6ms
[Latency-PROC-0] count=56070 min=14ms p50=182ms p95=1725ms p99=2125ms max=2579ms avg=397.1ms
[Latency-PROC-6] count=73028 min=11ms p50=177ms p95=1589ms p99=2099ms max=2579ms avg=342.5ms
[Latency-PROC-0] count=73113 min=14ms p50=176ms p95=1590ms p99=2083ms max=2579ms avg=342.1ms
[Latency-PROC-6] count=89983 min=11ms p50=174ms p95=1431ms p99=2062ms max=2579ms avg=308.1ms
[Latency-PROC-0] count=90067 min=13ms p50=173ms p95=1430ms p99=2049ms max=2579ms avg=307.9ms
[Latency-PROC-6] count=107008 min=11ms p50=171ms p95=1306ms p99=2018ms max=2579ms avg=284.4ms
[Latency-PROC-0] count=107107 min=13ms p50=171ms p95=1313ms p99=2000ms max=2579ms avg=284.2ms
[Latency-PROC-6] count=124064 min=11ms p50=169ms p95=1148ms p99=1996ms max=2579ms avg=266.8ms
[Latency-PROC-0] count=124063 min=13ms p50=169ms p95=1142ms p99=1972ms max=2579ms avg=266.7ms
[Latency-PROC-6] count=141021 min=11ms p50=168ms p95=959ms p99=1964ms max=2579ms avg=253.8ms
[Latency-PROC-0] count=141110 min=13ms p50=166ms p95=948ms p99=1921ms max=2579ms avg=253.7ms
[Latency-PROC-6] count=158050 min=11ms p50=166ms p95=804ms p99=1925ms max=2579ms avg=243.2ms
[Latency-PROC-0] count=158049 min=13ms p50=165ms p95=879ms p99=1868ms max=2579ms avg=243.2ms
[Latency-PROC-6] count=175595 min=11ms p50=166ms p95=710ms p99=1911ms max=2579ms avg=236.1ms
[Latency-PROC-0] count=175716 min=13ms p50=164ms p95=787ms p99=1834ms max=2579ms avg=236.3ms
[Latency-PROC-6] count=202135 min=11ms p50=177ms p95=5104ms p99=7437ms max=8391ms avg=759.2ms
[Latency-PROC-0] count=202135 min=13ms p50=176ms p95=5029ms p99=7460ms max=8391ms avg=759.1ms
[Latency-PROC-6] count=228252 min=11ms p50=189ms p95=12302ms p99=14520ms max=15095ms avg=2001.3ms
[Latency-PROC-0] count=228376 min=13ms p50=186ms p95=12051ms p99=14511ms max=15095ms avg=2007.3ms
[Latency-PROC-6] count=254837 min=11ms p50=203ms p95=14186ms p99=14885ms max=15098ms avg=3173.3ms
[Latency-PROC-0] count=254836 min=13ms p50=201ms p95=14180ms p99=14847ms max=15098ms avg=3173.2ms
[Latency-PROC-6] count=281161 min=11ms p50=217ms p95=14496ms p99=14942ms max=15098ms avg=4143.3ms
[Latency-PROC-0] count=281295 min=13ms p50=217ms p95=14511ms p99=14922ms max=15098ms avg=4147.2ms
[Latency-PROC-6] count=307582 min=11ms p50=252ms p95=14605ms p99=14964ms max=15098ms avg=4930.7ms
[Latency-PROC-0] count=307582 min=13ms p50=252ms p95=14616ms p99=14958ms max=15098ms avg=4930.8ms
[Latency-PROC-6] count=333742 min=11ms p50=664ms p95=14722ms p99=14983ms max=15098ms avg=5618.6ms
[Latency-PROC-0] count=333880 min=13ms p50=699ms p95=14743ms p99=14986ms max=15098ms avg=5622.0ms
[Latency-PROC-6] count=360235 min=11ms p50=1986ms p95=14772ms p99=14990ms max=15098ms avg=6180.5ms
[Latency-PROC-0] count=360369 min=13ms p50=2039ms p95=14761ms p99=14992ms max=15098ms avg=6183.5ms
[Latency-PROC-6] count=386789 min=11ms p50=5569ms p95=14815ms p99=15000ms max=15098ms avg=6679.0ms
[Latency-PROC-0] count=386788 min=13ms p50=5898ms p95=14797ms p99=14998ms max=15098ms avg=6679.1ms
[Latency-PROC-6] count=412999 min=11ms p50=9343ms p95=14839ms p99=15004ms max=15098ms avg=7123.5ms
[Latency-PROC-0] count=413133 min=13ms p50=9715ms p95=14830ms p99=15009ms max=15098ms avg=7125.4ms
[Latency-PROC-6] count=439455 min=11ms p50=10674ms p95=14844ms p99=15005ms max=15098ms avg=7488.4ms
[Latency-PROC-0] count=439589 min=13ms p50=10721ms p95=14835ms p99=15009ms max=15098ms avg=7490.1ms
[Latency-PROC-6] count=466074 min=11ms p50=11204ms p95=14863ms p99=15006ms max=15098ms avg=7833.0ms
[Latency-PROC-0] count=466204 min=13ms p50=11254ms p95=14852ms p99=15013ms max=15098ms avg=7834.8ms
[Latency-PROC-6] count=492556 min=11ms p50=11196ms p95=14858ms p99=15006ms max=15098ms avg=7998.2ms
[Latency-PROC-0] count=492624 min=13ms p50=11215ms p95=14850ms p99=15011ms max=15098ms avg=7998.5ms
[Latency-PROC-6] count=518774 min=11ms p50=10726ms p95=14844ms p99=15004ms max=15098ms avg=7881.0ms
[Latency-PROC-0] count=518900 min=13ms p50=10798ms p95=14838ms p99=15008ms max=15098ms avg=7879.7ms
[Latency-PROC-6] count=540287 min=11ms p50=10246ms p95=14838ms p99=15003ms max=15098ms avg=7605.3ms
[Latency-PROC-0] count=540371 min=13ms p50=10367ms p95=14830ms p99=15006ms max=15098ms avg=7604.3ms
[Latency-PROC-6] count=557250 min=11ms p50=9747ms p95=14835ms p99=15002ms max=15098ms avg=7378.2ms
[Latency-PROC-0] count=557333 min=13ms p50=9798ms p95=14823ms p99=15004ms max=15098ms avg=7377.3ms
[Latency-PROC-6] count=574248 min=11ms p50=9040ms p95=14832ms p99=15002ms max=15098ms avg=7164.5ms
[Latency-PROC-0] count=574248 min=13ms p50=8942ms p95=14818ms p99=15003ms max=15098ms avg=7164.6ms
[Latency-PROC-6] count=591293 min=11ms p50=8016ms p95=14825ms p99=15002ms max=15098ms avg=6962.5ms
[Latency-PROC-0] count=591292 min=13ms p50=8008ms p95=14810ms p99=14999ms max=15098ms avg=6962.6ms
[Latency-PROC-6] count=608275 min=8ms p50=6800ms p95=14816ms p99=15001ms max=15098ms avg=6772.4ms
[Latency-PROC-0] count=608355 min=8ms p50=6917ms p95=14802ms p99=14999ms max=15098ms avg=6771.7ms
[Latency-PROC-6] count=625199 min=8ms p50=5884ms p95=14809ms p99=15001ms max=15098ms avg=6593.3ms
[Latency-PROC-0] count=625295 min=8ms p50=5822ms p95=14796ms p99=14998ms max=15098ms avg=6592.4ms
[Latency-PROC-6] count=642244 min=8ms p50=5061ms p95=14805ms p99=15001ms max=15098ms avg=6422.4ms
[Latency-PROC-0] count=642244 min=8ms p50=4779ms p95=14785ms p99=14996ms max=15098ms avg=6422.5ms
[Latency-PROC-6] FINAL count=642244 min=8ms p50=5061ms p95=14805ms p99=15001ms max=15098ms avg=6422.4ms
[Latency-PROC-0] FINAL count=642244 min=8ms p50=4779ms p95=14785ms p99=14996ms max=15098ms avg=6422.5ms
